0.009693	0.008034	-0.016083	-0.004270	-0.011107	0.001713	0.006708	-0.016254	-0.004950	-0.003431	-0.006948	0.019354	-0.018895	0.010111	0.005977	-0.027547	0.045800	0.007543	0.013919	0.005138	0.012942	0.002505	-0.009616	0.032101	-0.008798	0.005937	-0.007836	-0.019110	-0.014605	-0.014897	0.003544	0.030259	-0.021293	0.010259	0.010583	0.017971	0.015384	-0.007988	0.003060	-0.008892	-0.007756	-0.010981	-0.002462	0.009313	0.031404	0.008392	-0.001619	-0.004516	0.000283	0.004119	0.036499	0.032300	0.004074	-0.001239	-0.004005	-0.005697	0.002175	-0.006897	0.029619	-0.009230	0.027946	0.006007	0.020864	-0.000965	-0.001679	-0.012904	-0.001840	0.027529	-0.000277	-0.009831	-0.010610	-0.011736	0.017190	-0.001845	0.006099	-0.008008	0.006959	-0.000108	0.009691	0.033233	0.014278	-0.008071	-0.004051	0.004392	-0.001628	-0.022177	-0.003808	-0.014814	-0.006469	0.036984	-0.000340	-0.012603	0.010356	0.026789	0.002953	0.013462	0.030980	-0.001347	-0.008840	0.030745	-0.001028	0.029158	-0.007088	0.043404	0.005085	0.022268	-0.008977	-0.010765	0.012797	0.026720	0.019058	0.028227	-0.006653	-0.014721	-0.000734	0.001220	-0.022739	-0.005352	0.004230	0.024244	0.001907	-0.006687	0.028892	0.026195	-0.003940	0.002427	0.003738	-0.021012	0.009478	0.003420	-0.006779	0.043957	0.028971	-0.009735	-0.006048	-0.010744	0.037864	-0.001582	0.002725	-0.017641	0.002336	-0.011870	0.028958	0.009227	0.018359	0.008760	0.004222	0.022297	-0.012367	0.003009	0.013567	0.009115	0.004590	0.016564	0.012976	0.010016	-0.008241	-0.024324	-0.004285	-0.003579	0.004036	-0.001099	-0.017072	-0.006044	-0.006944	0.012860	0.020785	0.015038	0.008982	0.016568	-0.008150	0.015318	-0.019373	-0.026829	-0.012840	-0.011663	-0.010005	-0.003043	0.010971	0.010241	-0.000791	0.022327	0.000267	0.023279	-0.021625	0.033626	-0.000570	0.006918	0.009394	0.015100	0.004983	0.013538	-0.014472	-0.001145	0.011969	0.037047	0.000000	0.039931	0.008832	0.013947	0.005027	-0.011279	-0.012257	-0.000396	0.015665	-0.027375	0.063732	0.039055	-0.024651	0.009454	0.034032	-0.005889	0.012665	-0.021017	-0.005373	-0.000262	0.047195	-0.019824	0.015735	0.001725
0.019026	0.009019	-0.007580	0.026252	-0.023880	0.000335	0.000674	-0.021014	0.019014	-0.024048	-0.002955	0.013140	-0.009709	0.000119	-0.006064	-0.001169	0.029204	0.000523	0.002881	-0.008312	0.001160	0.040961	-0.008579	-0.006731	-0.018151	0.005705	-0.016963	-0.030579	-0.036806	-0.031258	0.008644	-0.004120	-0.036528	0.010845	0.023831	0.018905	0.019021	0.001708	-0.013784	0.015015	0.000947	0.001019	0.026787	-0.005155	0.002522	0.000008	-0.015519	0.006680	0.005816	0.008986	-0.013246	0.006723	0.005443	-0.003132	-0.006764	0.011335	0.011347	0.012725	0.036810	-0.007032	-0.019399	0.030518	0.042983	0.017815	-0.033750	-0.016531	-0.002561	0.024302	0.009327	-0.015052	0.008045	-0.011833	0.011747	0.020337	0.031978	0.004659	0.017816	0.006766	-0.027320	0.007801	-0.002495	-0.008766	0.008360	-0.006356	-0.025239	-0.004755	0.002846	0.003013	-0.019356	0.035841	-0.003726	0.008792	0.001109	0.024259	-0.005028	0.030082	-0.007645	0.011922	0.020011	-0.005612	-0.009945	0.016132	-0.012726	-0.027065	-0.006118	0.034257	-0.015057	0.029164	0.017339	0.003481	-0.009590	-0.005756	-0.012018	-0.020463	0.023941	0.008065	0.035039	-0.022165	0.000515	0.026149	-0.009969	0.010995	-0.013491	0.010685	0.043718	0.015689	0.010915	-0.011386	-0.013769	-0.001314	0.030078	-0.018409	-0.012079	0.036392	0.004194	0.016862	0.014868	0.008957	0.016382	-0.025460	-0.020915	-0.002000	0.023902	-0.001303	0.021127	0.008876	-0.016450	0.006214	0.004205	-0.004553	0.033008	-0.012781	-0.022834	0.003928	0.021796	0.015765	-0.009359	0.011220	-0.001682	0.013497	0.019831	0.000420	-0.002287	0.008166	0.015633	-0.001951	0.019618	0.016322	0.014423	0.021266	0.015360	0.018427	-0.004897	0.013557	0.005476	-0.018945	-0.003806	-0.011565	0.014222	-0.001919	0.028922	-0.019611	-0.011678	0.005350	-0.019190	-0.005780	-0.004430	-0.002486	-0.028280	-0.012968	-0.010880	-0.010256	-0.000054	-0.024119	0.004418	0.039682	0.048942	0.000000	0.017387	0.016559	-0.014340	0.003639	-0.002616	0.018938	-0.002581	0.020835	0.061712	0.063248	0.034060	0.022853	0.046907	-0.011116	0.048307	-0.000162	0.005943	-0.005970	0.027195	0.006142	0.013061	-0.017809
0.000766	0.015720	0.008794	0.001889	-0.004963	-0.004699	0.019837	-0.020453	0.004690	0.020114	-0.000040	-0.022884	-0.010821	0.023839	-0.002020	0.018533	0.019351	-0.018074	0.032102	-0.018813	-0.009417	0.014824	0.027617	0.015428	0.011296	0.036537	0.011198	-0.006620	0.003504	-0.007041	-0.010122	-0.014827	-0.006960	-0.005522	-0.023602	0.001044	-0.024937	0.035096	-0.002336	-0.009642	0.026822	-0.011812	0.037321	0.005457	0.032833	0.010699	0.033009	0.001538	-0.022196	0.033479	-0.008660	0.011220	-0.033477	0.040683	-0.011056	0.007865	0.022884	0.000035	-0.020812	-0.003107	0.012266	-0.008006	-0.003156	0.003499	-0.012506	0.014979	0.020554	0.031948	-0.014414	0.027064	0.003279	-0.026097	-0.011996	-0.012339	0.012875	-0.015145	0.032056	0.012512	0.001800	-0.011083	-0.001174	0.019035	-0.008401	0.017965	0.002243	-0.002222	0.029469	0.032319	-0.012733	0.008808	0.015916	0.022115	0.019921	0.002926	0.018931	-0.009189	0.009196	0.025494	-0.011339	-0.011513	-0.022587	0.004521	-0.005187	-0.009870	0.006581	-0.005376	-0.004318	-0.007046	-0.012450	-0.022974	-0.007722	-0.014029	0.022946	-0.006950	-0.010710	0.020614	0.016639	0.004094	-0.001774	0.011859	-0.011807	0.007270	-0.006734	-0.012718	-0.003429	0.021150	0.005315	-0.003737	0.022345	-0.007993	-0.007029	0.038654	0.005763	0.007326	-0.017322	0.006699	-0.023522	0.032141	0.017953	-0.001801	-0.021241	-0.010746	0.008731	0.004874	0.010136	-0.001188	0.032813	0.020321	0.024149	0.015854	0.013103	0.011776	0.008601	0.027665	0.034334	0.006415	0.009190	-0.006974	0.005099	0.015103	0.002875	0.021904	0.015170	0.021261	0.031556	-0.012593	0.015950	0.002700	0.000240	0.005156	-0.002852	-0.011945	0.007753	-0.010468	-0.001736	-0.002251	-0.005130	0.005366	-0.009260	0.027191	0.000103	0.027728	0.040633	0.033909	-0.018327	-0.012492	0.010034	-0.001091	-0.014501	0.008749	-0.010062	0.022030	0.020145	-0.026418	-0.005820	0.010115	0.007030	0.019960	0.000000	-0.002378	-0.011058	0.006864	-0.003724	-0.001835	-0.006974	-0.002069	0.016677	-0.004962	-0.006458	-0.004781	0.005554	0.014187	-0.024164	-0.013815	0.026783	0.032180	0.030025	0.007030	-0.020268	0.030789
0.044848	-0.020906	-0.005820	0.044701	-0.013548	-0.026842	-0.018479	0.040487	0.018877	-0.028255	-0.014520	0.026266	-0.038988	-0.020586	-0.024331	-0.034246	0.018122	-0.035977	0.023020	-0.009080	0.060594	0.005633	-0.001160	0.043467	-0.021139	0.028473	-0.000635	0.028391	0.035588	-0.022816	0.009775	-0.004050	0.003012	0.024132	0.020300	-0.023520	-0.002889	0.046789	-0.009219	-0.023911	-0.009919	-0.023393	0.020132	0.000354	0.009374	-0.035639	-0.000380	-0.014722	0.040866	-0.010193	-0.011368	0.029347	-0.021157	0.019620	-0.005733	-0.010944	0.044807	0.024028	0.014122	-0.011679	0.038351	0.020368	0.001370	0.017992	0.047886	0.056173	-0.011297	0.043816	0.006761	0.008411	-0.016288	0.009139	-0.015059	-0.019056	0.009519	0.052258	0.029945	0.048145	-0.011150	-0.001556	-0.017208	-0.002763	-0.000399	-0.002765	-0.021811	-0.013003	0.023419	-0.006962	0.008634	0.017682	-0.001960	0.006105	-0.002839	0.020384	0.048456	0.039653	-0.010538	0.027142	0.004475	0.034565	-0.006713	0.010085	-0.013277	0.037324	-0.041010	0.028235	-0.008727	0.007910	0.060490	0.038496	0.004760	0.002944	0.000141	-0.008731	0.050333	-0.000692	-0.019825	0.012071	0.002825	0.022922	0.026711	-0.017727	0.001647	-0.007688	-0.001012	-0.010748	-0.036742	-0.011993	-0.001627	-0.014936	-0.001782	0.021792	-0.023040	-0.001119	-0.029677	-0.001770	-0.019585	-0.001083	0.002817	0.017873	-0.022545	0.026354	-0.016720	-0.012708	0.001181	0.011099	0.005740	-0.022701	0.030948	-0.014985	0.006178	-0.002901	-0.009724	-0.000280	-0.017982	-0.008328	-0.006085	-0.007876	-0.037167	-0.000156	-0.008322	-0.001222	-0.017001	0.005699	-0.000993	0.016793	-0.016428	0.014737	0.001351	-0.003307	-0.000481	0.008252	-0.022765	-0.014673	-0.021732	0.007536	0.001673	0.051051	0.050836	-0.010338	0.015037	0.044885	0.010926	0.040414	0.034683	0.049139	-0.011133	0.036080	-0.028477	0.051953	-0.000498	-0.003997	-0.012788	-0.010159	-0.003112	0.015221	0.018585	0.026404	0.002223	0.000000	0.027094	-0.024865	-0.015634	-0.012351	0.007351	0.066586	-0.017725	0.061298	-0.030983	-0.007875	0.018709	0.004869	0.017136	-0.036116	-0.005995	0.001621	0.008313	-0.013992	0.052954	-0.016011
-0.002581	-0.011347	0.033465	-0.001974	-0.000078	0.028309	0.001081	0.019678	-0.026506	0.007457	-0.007732	0.012186	0.026950	0.001966	0.006319	-0.019457	0.024664	0.012432	0.000805	0.017634	0.027293	0.018792	-0.002179	0.017955	0.005868	0.000630	0.018551	-0.008492	-0.002833	0.003448	-0.010691	-0.006188	0.008441	-0.013304	-0.004906	-0.014825	-0.018373	0.008092	0.021739	-0.018625	-0.002536	-0.008179	-0.006276	0.007420	-0.005107	0.001600	-0.014801	0.014024	0.030812	-0.008668	0.041411	0.002232	-0.005275	-0.020878	0.015575	-0.003214	-0.013528	-0.015553	0.023710	0.001928	0.002272	-0.007571	-0.017448	-0.007536	-0.009218	0.000125	-0.005392	0.006751	0.017124	-0.008280	-0.017822	0.009425	-0.004863	-0.010102	0.017886	0.010767	-0.001968	0.031981	0.017136	0.003835	-0.009855	-0.000550	-0.000932	0.002180	0.008462	0.019472	0.007122	0.009608	0.025116	0.046124	-0.006341	-0.022974	-0.009447	0.033693	0.019840	0.002007	-0.004452	0.004933	0.019159	0.018905	0.005199	0.019328	0.024928	0.003286	0.032303	0.022090	0.021315	0.015589	0.023707	0.025404	0.008446	0.041026	0.001262	0.033815	-0.009591	-0.006211	0.013934	0.021075	0.018020	0.024582	0.012525	-0.010350	-0.002714	0.011111	0.006722	0.015061	0.010162	0.002474	-0.000208	-0.007122	0.037058	-0.014695	0.025188	0.002679	0.000940	0.016082	-0.007176	-0.009916	-0.019868	0.041830	0.015155	0.029813	0.038591	0.010648	0.019852	0.001409	-0.014735	0.017630	-0.003433	-0.002248	0.014709	0.016053	-0.004451	0.003820	0.016279	-0.007080	-0.025958	0.020670	-0.004951	-0.012190	-0.014045	-0.011769	0.013324	0.006753	-0.014555	-0.016434	-0.006088	-0.011497	-0.002319	0.010736	-0.000422	0.012354	0.021064	-0.013970	0.006142	-0.008163	-0.014314	0.045474	0.025079	0.014900	-0.021413	-0.003165	0.000698	-0.017376	0.007443	0.021565	0.010475	0.011166	-0.012660	0.011020	0.013637	0.010547	-0.008243	0.020684	0.019184	-0.023398	0.003783	-0.011493	-0.003581	0.013061	0.000000	-0.014374	-0.006959	0.009362	-0.002932	0.020974	0.005960	0.010041	-0.011059	0.010565	-0.015227	-0.000412	-0.016835	-0.024498	-0.006521	0.001767	-0.002636	0.021741	0.007002	-0.009814
-0.001696	-0.008012	0.002098	0.013941	-0.021548	-0.011177	-0.011737	-0.032474	0.024031	-0.010920	0.028181	0.008880	-0.007764	-0.016033	-0.009718	-0.010059	0.003116	-0.003729	-0.032015	0.002831	-0.019080	-0.006400	-0.014333	0.027169	0.033932	-0.001959	-0.036909	-0.000106	-0.008045	-0.024979	0.010448	0.012556	0.007599	0.009609	-0.013482	-0.004890	-0.000031	-0.013437	0.019144	0.016303	0.000160	0.015274	0.007509	-0.001550	0.013538	0.024709	0.038551	0.012409	-0.003367	0.024004	0.004355	0.022674	0.023762	-0.008890	-0.000952	0.033159	0.034219	0.040466	-0.016612	0.006385	0.019774	0.001731	-0.017213	-0.003230	-0.021909	-0.002847	-0.005256	-0.021623	0.029957	-0.014893	0.029275	-0.013423	-0.022364	0.010850	-0.013522	0.014252	0.006520	-0.016456	0.004225	0.017226	0.009548	-0.003752	0.011247	0.003682	-0.019234	-0.003877	0.012504	0.025144	0.016133	-0.010486	0.016581	0.045122	0.011963	-0.003535	-0.018139	0.032389	-0.031081	0.005688	-0.003180	0.004651	-0.009199	0.016733	0.003078	-0.025193	-0.026880	0.009362	-0.011876	0.013697	-0.008369	0.014088	-0.010724	0.004997	0.000572	-0.005023	-0.010308	-0.015550	-0.010670	0.012974	0.038529	-0.028932	0.008662	-0.004368	0.003587	-0.014289	-0.001320	-0.028144	-0.009118	0.013142	-0.013626	0.006509	-0.001063	0.007580	-0.002485	0.008575	0.014550	-0.001453	0.000212	-0.002004	0.029328	0.013077	0.033504	0.000979	-0.010337	-0.004164	-0.000387	0.018494	0.016757	0.014653	-0.011117	0.003290	0.003903	0.000478	0.016718	0.013382	0.001116	0.044661	0.010461	-0.015025	-0.006299	0.020474	0.026621	0.009575	0.026454	0.004962	0.005113	0.054630	-0.018912	0.024086	-0.004447	-0.014105	0.021282	0.017172	0.014847	0.024280	-0.001440	0.018472	0.004556	-0.014961	-0.007562	0.015669	0.039421	0.010159	-0.005990	0.029430	-0.007437	0.001696	-0.016973	0.006095	0.027110	0.006882	-0.012993	0.013561	0.017260	0.018185	-0.007008	0.052300	0.003607	0.017372	0.004960	-0.015097	-0.009205	0.000000	-0.003191	0.013745	0.020991	-0.015848	-0.012427	0.007900	-0.022611	0.017052	0.039477	-0.013172	0.032781	0.013783	0.025731	0.007566	0.010554	0.012874	-0.002018	0.015996
-0.000939	-0.008388	0.036993	-0.000692	0.013611	0.017884	0.000306	0.017757	0.003503	0.001390	0.003470	-0.010247	0.040294	0.004286	0.041244	0.016176	-0.004454	0.011001	0.021696	0.038268	-0.018372	-0.001530	0.000655	-0.021065	0.010924	-0.014281	0.018799	-0.006986	0.010835	0.007835	-0.004078	-0.008404	0.003835	0.006030	0.005579	0.013950	0.012368	-0.005991	-0.011494	0.053138	-0.023180	0.025180	-0.017723	0.017737	-0.005130	0.031826	-0.023619	0.039243	-0.034212	-0.023221	-0.014319	-0.010880	0.019305	0.010116	0.043285	-0.003357	-0.001689	0.024581	-0.023650	-0.004420	0.030952	-0.003795	-0.006598	-0.004467	-0.013279	0.006052	0.008414	-0.013309	0.032806	0.004485	0.037496	-0.004745	0.001487	0.018159	-0.016457	0.003109	-0.005859	0.001727	-0.015048	-0.002875	0.023925	-0.007789	0.010127	-0.023384	0.031997	0.001610	-0.027196	-0.011998	0.007938	-0.005632	-0.010204	0.004772	0.008043	-0.012592	-0.003897	-0.003130	0.026789	-0.013107	0.044563	0.018347	0.013191	-0.037031	0.001780	-0.019688	-0.009265	-0.009841	-0.023628	-0.015606	-0.021827	-0.012615	0.058336	-0.014885	-0.012016	-0.007794	-0.012177	0.008618	0.024136	-0.009712	0.001915	-0.012485	0.008490	0.012087	-0.005277	0.020153	0.015955	-0.011067	0.013419	0.041112	0.008104	0.018773	-0.011200	-0.000686	0.021336	-0.020529	0.013905	0.009687	0.016619	-0.006430	0.004570	-0.017847	0.002538	-0.018716	0.000003	0.008226	-0.000175	-0.003131	-0.012470	-0.018434	-0.028577	-0.006090	0.011634	0.000250	0.011441	0.021228	0.033651	0.021691	0.010181	0.000091	0.025606	0.007114	0.005876	0.016079	0.042581	0.032233	0.013568	0.046573	0.017563	-0.016563	0.025969	0.004036	-0.007152	0.031930	0.022024	0.027978	0.021042	0.021621	0.036804	-0.000607	0.001911	-0.016923	0.001200	0.019360	-0.007041	-0.006135	-0.013549	-0.027096	-0.000477	-0.027448	0.036791	-0.015967	0.009308	-0.032170	-0.001708	0.040350	0.010703	0.037400	-0.006366	-0.002475	-0.003562	-0.013544	-0.003065	0.000661	0.000000	0.013555	0.009718	0.028001	0.011564	-0.035279	0.038004	0.014015	0.028142	0.036875	-0.027319	0.000474	0.020048	0.015800	0.036656	0.022497	0.009869	-0.019862
0.000021	-0.018856	-0.000741	-0.001286	-0.011981	0.005470	-0.006500	-0.014526	-0.004228	-0.004931	0.006643	0.029908	0.006717	-0.019181	0.024152	0.003097	0.047106	0.033960	-0.008009	0.020247	-0.003215	0.007055	0.006447	-0.008508	0.009385	-0.002389	-0.006621	-0.023805	-0.008785	0.009010	0.003960	0.025292	0.009694	0.000926	0.001562	0.012505	-0.013479	-0.004169	0.009176	0.028642	-0.008217	0.005848	-0.009586	-0.027614	-0.025054	0.012344	0.016262	0.015751	0.009845	-0.003392	0.035025	0.009787	0.009614	-0.008681	-0.018527	-0.007599	-0.001335	0.001975	0.049498	0.013274	0.029690	0.003144	-0.003466	0.001365	0.001803	-0.007704	-0.002595	-0.011734	0.049260	-0.001195	0.005252	-0.003755	0.059459	0.005883	0.000820	-0.010132	-0.005947	0.018682	0.016032	0.023737	0.000131	0.011115	0.017967	-0.009949	-0.020893	0.015794	-0.001635	0.012664	-0.011577	-0.013999	0.002105	0.012596	0.004387	0.017782	-0.018054	-0.000161	-0.021280	0.015060	0.016971	0.002226	0.003577	0.029220	0.017975	0.005858	-0.008038	0.023399	0.004386	0.006931	0.003684	-0.023155	-0.015688	0.026547	-0.005513	-0.020396	-0.024734	-0.006830	0.057896	-0.001309	-0.005075	0.014989	-0.012717	-0.013809	-0.025301	-0.036461	-0.003031	0.014913	-0.006362	-0.013327	-0.015747	-0.004754	0.021603	-0.007138	-0.005150	-0.007186	0.001594	0.005709	0.015226	0.009323	-0.013243	0.055298	-0.005612	0.023387	0.021399	-0.010110	0.012939	-0.013226	-0.017772	0.018663	-0.006718	-0.016836	0.003964	-0.004699	0.003742	-0.004911	0.041251	0.048784	0.011740	-0.005519	0.010136	0.003059	0.018996	0.005683	0.020568	0.008082	-0.000160	0.009923	0.029948	0.018245	-0.003352	-0.028165	0.005903	0.019793	0.030121	0.017058	0.021664	-0.021229	-0.005978	0.001307	0.016318	0.003682	0.001060	-0.027636	-0.003922	-0.013237	-0.014487	0.001837	0.009079	-0.003360	0.014540	0.002061	-0.004470	-0.017839	-0.019691	-0.003008	0.010562	0.045446	0.004710	0.023429	0.008984	-0.006299	0.007201	0.014970	0.010716	0.000000	0.022111	0.004138	0.009865	0.014671	0.023117	0.046053	0.026682	0.011608	0.034355	0.023436	0.012632	0.000534	0.026871	0.026387	-0.025086	-0.002729
-0.003336	-0.013277	-0.002153	-0.001797	-0.028366	-0.019153	0.024528	-0.017198	0.015731	-0.020816	0.005363	0.010328	0.014680	-0.037078	0.002313	0.014646	0.019650	0.024145	0.002795	0.028555	-0.010296	0.016734	0.005470	-0.015168	0.015195	0.043546	-0.006342	-0.010654	-0.012688	0.011281	0.012585	0.021163	-0.003224	0.003359	-0.000742	0.008912	-0.000144	-0.005163	0.006152	0.015825	-0.016058	0.036243	-0.012529	-0.009094	-0.019576	0.020606	0.038087	-0.000069	-0.000821	0.008843	0.033594	-0.004413	0.020215	-0.007068	0.039509	0.003326	0.018371	0.007004	0.007941	0.001466	0.033062	-0.018304	0.008079	0.014620	0.014527	-0.001404	-0.017645	-0.005118	0.032806	0.025043	0.049325	0.014458	-0.000402	0.012759	-0.021117	-0.013123	-0.010550	-0.012860	0.012677	0.022441	0.013588	-0.004477	-0.028525	0.007455	-0.020752	-0.018784	-0.008639	0.024774	0.006394	0.002439	0.000929	0.025179	-0.003124	0.027780	-0.004894	-0.031849	-0.005874	0.011306	-0.018713	0.023727	-0.016867	0.020781	0.002403	0.051238	0.023982	0.013773	-0.033259	-0.011685	-0.009076	-0.003520	-0.034127	-0.012604	0.013377	-0.010655	0.035924	0.005275	-0.018320	-0.014818	0.028377	-0.016679	0.006405	-0.009656	-0.010689	0.005711	-0.033019	-0.020184	0.010744	0.043006	-0.020652	-0.016402	-0.003311	-0.001840	0.005974	0.012209	0.007426	-0.026225	0.035531	0.009147	-0.031283	-0.000139	0.034741	-0.028233	0.015070	-0.011957	-0.023808	0.054645	-0.008214	0.028678	-0.019109	0.010659	0.014646	-0.008831	0.010862	0.032624	0.034053	0.039520	-0.022233	-0.007037	0.001553	-0.006517	0.011141	0.005079	0.033079	-0.016355	0.027116	0.043418	0.009731	0.029078	0.023603	-0.019882	0.009676	0.009779	0.056712	-0.022984	-0.003634	0.021338	0.005478	-0.008969	0.029190	-0.024932	-0.019113	-0.008735	-0.010770	0.013935	-0.009622	0.006018	-0.000360	0.012166	0.038767	-0.000233	-0.015371	-0.017344	0.037049	0.004279	0.000794	0.023409	0.020916	0.004972	-0.011003	0.009454	-0.004881	0.026337	0.020481	0.021958	0.000000	-0.020408	0.001040	0.007781	0.012441	0.010510	0.036578	0.011105	0.000034	-0.000065	0.035415	0.031937	0.019730	0.025713	-0.031615	-0.010239
0.045625	-0.012407	0.039308	0.043960	0.017895	0.009638	-0.017542	0.032468	0.005226	-0.006767	-0.015380	0.008708	-0.010393	0.013329	-0.003010	-0.014896	-0.008562	-0.017325	0.022948	0.013068	0.043700	0.026243	-0.005446	0.038950	-0.023050	-0.019773	0.004289	0.029299	0.036633	-0.026136	0.009790	-0.037491	-0.016339	0.012583	-0.018607	-0.029151	-0.010172	0.037471	-0.012712	0.025460	-0.010510	0.009285	0.020857	0.009231	0.025470	-0.013339	-0.028129	-0.007402	0.028695	-0.014151	-0.037055	-0.008951	-0.022078	-0.021264	0.001342	-0.006893	0.019089	0.017840	0.033750	-0.003919	0.007911	0.010192	-0.010290	0.019405	0.025503	0.064508	-0.013077	-0.001029	-0.008169	0.009211	0.022948	-0.011502	0.007910	-0.004976	0.030763	0.033487	0.018105	0.035334	-0.017880	-0.025789	-0.029245	-0.019123	0.013516	-0.017988	0.009757	0.001123	-0.000144	-0.013682	-0.002532	0.023196	-0.013392	-0.009677	-0.010734	0.004462	0.026316	0.044837	-0.000667	0.009541	0.032630	-0.015211	-0.004233	0.011542	-0.027336	-0.030869	-0.013583	0.036023	0.000362	0.025880	0.060879	0.007515	-0.003116	-0.003083	-0.014559	-0.027022	0.050980	-0.002814	0.035403	0.006716	0.000227	0.043972	0.000516	0.000751	-0.020057	-0.007747	0.012512	0.010112	-0.018563	-0.019955	0.000361	0.018357	-0.007669	-0.026076	-0.011132	0.007215	-0.005690	0.021357	-0.034358	-0.014361	-0.004264	0.005887	-0.033683	0.033044	-0.008639	-0.011326	0.021282	-0.024684	-0.017228	-0.030006	0.010545	-0.026600	0.037633	0.002541	-0.008160	-0.001076	-0.010082	-0.008671	0.007786	0.022452	-0.001580	0.019953	0.007664	-0.001117	0.021543	0.018535	0.001788	-0.000574	0.009692	0.030867	0.030901	0.014073	0.007694	0.022838	0.006746	0.008973	0.014770	0.010467	-0.000814	0.033143	0.054345	-0.005903	-0.002803	0.018493	-0.013419	-0.019321	0.046460	0.009842	-0.015860	-0.005352	-0.000253	0.014123	0.005377	-0.011266	0.008906	-0.030510	0.034908	-0.012864	-0.030821	0.033692	0.003903	0.063658	0.026994	-0.025160	0.017563	-0.000193	-0.028424	0.000000	-0.023251	0.058411	0.016142	0.009409	-0.000361	0.000299	0.004187	-0.010191	-0.009082	-0.004958	-0.002302	0.009886	0.046317	-0.011410
0.005586	0.001150	-0.002177	0.009575	0.003877	0.006963	0.012032	-0.013280	-0.009504	-0.001162	0.001336	0.013314	0.013796	-0.003252	0.002831	0.000516	0.026487	0.018603	0.007658	-0.002523	-0.002980	0.010429	-0.009028	0.018774	-0.008716	0.008536	0.015290	-0.018973	-0.025356	0.003782	0.017203	0.008149	-0.032215	0.013155	0.036137	0.032061	0.031746	0.000155	0.019375	0.001080	-0.004831	0.024173	-0.016776	0.008211	0.013590	0.023613	0.013305	-0.010319	-0.011063	-0.010077	0.012964	0.018486	-0.002405	0.011285	0.004964	0.000058	0.001064	-0.005300	0.037527	-0.003133	0.001121	0.011351	0.031512	0.018173	-0.034373	-0.024031	0.003585	0.016747	-0.013111	-0.009705	-0.008164	-0.012027	0.007461	0.000006	0.001743	0.003440	-0.009496	-0.001980	-0.018726	0.017654	0.018304	-0.008538	0.015195	0.002707	-0.006699	-0.001486	-0.006899	-0.006907	-0.023818	0.018406	0.002479	-0.000361	0.028633	0.025033	-0.000630	0.025862	0.017530	-0.006871	-0.000781	0.008405	-0.012750	0.004961	-0.010713	0.012455	0.026767	0.000705	0.001508	-0.013919	-0.012921	0.008212	-0.001557	0.013064	-0.015684	0.001330	0.017674	0.003380	-0.006138	-0.008468	-0.018352	0.031748	-0.001606	0.003040	0.010427	0.028254	0.000905	0.034619	0.023702	0.014731	-0.008068	0.001206	-0.010420	0.017206	0.012338	-0.012955	-0.009843	-0.010734	0.012654	0.001622	0.013484	-0.011582	0.002908	-0.003458	0.031411	0.014038	0.020998	0.011241	0.002301	0.010515	0.002197	0.010071	0.027785	-0.005300	-0.002356	0.017217	0.008069	0.008699	-0.005017	-0.012862	0.004852	-0.009579	0.005828	-0.006355	-0.004837	-0.011460	0.009654	0.019297	-0.003040	0.016091	0.006296	0.016297	0.007114	-0.017013	-0.001140	-0.010600	0.005048	-0.015837	0.004441	-0.015142	-0.022445	0.009683	-0.008934	0.003551	0.002184	0.021135	-0.020099	0.023802	0.002098	-0.020536	-0.011663	-0.005405	-0.009927	-0.003553	-0.017341	-0.010422	0.004918	0.028019	0.062900	0.058897	0.013136	-0.017335	0.003863	-0.010076	0.003014	0.012454	-0.012055	-0.012380	0.000000	0.025244	0.018202	-0.002528	0.050700	0.009223	0.016901	-0.000856	-0.010977	0.000901	0.041467	0.022440	0.032597	0.009384
